290:49961,49936,50084,49781,49712,50324,50326,50329,49587,50489,50548,49354,50653,50786,50795,50828,50869,50911,50935,50971,51001,51010,51036,48962,51045,48940,51089,51096,51098,51147,51153,48835,51167,51172,51191,51192,51200,48795,51224,51233,51331,51374,51405,51459,48536,51717,51719,48182,48158,51893,51919,48059,47969,52039,52162,52229,47609,47570,47565,47431,47360,52643,53129,46779,46413,46040,45591,44864,44503,43635,41811,36592,36571,32981,26090,22276,15014,-1,-1,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,-1,-1,0,-1,0,-1,0,0
291:50003,50015,49968,49963,49925,49839,50194,49694,49601,49582,50539,50552,50559,49427,49334,50689,50700,50720,50736,50782,50784,49207,50815,49170,50843,50859,49139,50878,50908,51048,51062,51099,51106,51109,51120,51157,51183,51184,51190,51190,51192,51197,51226,51258,51302,51364,51385,51395,51436,51451,48545,48526,48421,51759,51864,51922,52106,47889,52410,47506,46950,46944,46848,46304,46135,44863,43948,43508,43203,39502,37287,29175,27115,18863,14633,14077,9830,-1,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,-1,0,0
292:50086,50157,50270,49685,49632,49568,50508,50510,50554,49425,50577,50589,50590,50606,49360,49317,50713,50723,49249,50800,50910,49082,50932,49033,51013,51018,48979,51042,51072,51078,51080,51088,51096,51124,51137,51143,51176,51190,51192,51192,51193,51210,51218,51223,51256,51262,51282,51315,51324,51331,51332,51334,51363,48406,48387,51678,48223,51818,51875,52147,52681,53027,46861,53312,46457,46114,43002,42996,42099,42079,41905,41438,29352,27543,26090,-1,-1,0,0,0,-1,-1,0,0,-1,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0
293:50126,50141,50148,50156,49841,49712,50351,50401,49588,50444,50448,50505,50592,50633,50722,50839,50842,50900,50933,50964,51007,51080,51092,51146,51157,51157,51166,51183,51189,51191,51191,48792,51262,51276,51280,48695,51332,51332,51366,51404,51462,51462,51545,51582,48359,51703,51745,51784,52019,52196,52579,47389,52615,47240,47129,46788,46770,46760,46612,46439,46430,45904,43736,39536,37191,37109,36961,36551,36510,34381,28017,27860,21244,20616,19674,12890,-1,0,0,-1,-1,-1,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0
294:50005,50048,50072,49899,49857,50253,50323,49672,49590,50483,50499,50521,50600,50630,49368,50655,50684,49252,50922,48977,48912,51123,51176,51181,51188,51191,51191,51192,51192,51197,51203,51214,51224,51226,51226,51226,51227,51227,51227,51241,48758,51247,51307,51330,51331,51338,51366,48622,51389,51402,48426,48373,48081,48048,51998,46723,46646,46001,54172,45707,45640,54658,44806,42315,42282,41992,40133,39628,35559,35256,24302,22557,21686,20492,19172,17897,-1,-1,0,-1,-1,-1,0,0,-1,-1,0,0,129213,-1,0,-1,0,0,0,0,0,0,0,0
295:50016,49975,49954,49943,49881,50136,50157,50229,50320,50349,50441,49551,50564,50578,50624,50727,50746,50763,50772,50784,50792,50801,50805,50852,50856,49109,50895,50906,51000,51043,51122,51127,51128,51191,51191,51192,51192,51192,51195,51195,51216,51226,51227,48756,51247,51256,51278,51296,51331,51331,48564,48542,48527,51668,51702,51898,47801,52373,52422,47420,47263,52795,46712,46316,46023,45574,45306,45191,45074,44963,44001,43964,42673,41799,35440,33270,23193,20350,13206,4698,-1,0,0,0,-1,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,0
296:50030,50038,50055,50063,50078,50144,50161,49821,49728,49722,50296,50358,50359,49635,50374,49577,49556,50448,50451,50454,50474,49506,50592,50674,49264,49161,49028,50980,51000,48980,51022,51025,51033,51055,51085,51132,51157,51182,51192,51192,51223,51226,51227,48706,51297,51298,51332,48643,51408,48571,51444,51459,51491,51675,48199,51898,51922,48055,48047,48023,51988,48008,47965,52153,52560,46782,46071,45966,45739,45511,45023,44654,44544,44058,42837,42441,42331,41636,39127,38732,36711,30367,26191,15020,13071,11145,0,-1,136255,-1,0,0,-1,-1,0,0,0,0,0,-1
297:49991,50056,50126,49848,50189,50293,49696,49630,49614,50513,50544,50563,50595,50619,50731,50735,50809,50882,50925,50938,50967,50977,50993,51096,51114,51120,51121,48874,51129,51140,51170,51179,51188,51191,51191,51194,51218,51227,48769,51245,51246,51254,51265,51315,51316,51329,51332,51332,48653,51352,48634,51398,51406,51441,51456,48256,51745,51822,51871,52043,47735,52294,47654,47595,47492,47446,52867,46497,46310,46135,43756,43261,41861,41548,39264,38440,36669,31873,74632,25307,18758,16402,15154,7381,-1,0,0,106101,-1,0,-1,-1,-1,-1,0,0,0,-1,0,0
298:49943,50200,49569,50431,49563,50479,49473,49415,50646,50650,50663,50734,49206,50804,50853,50876,50907,50982,51030,51067,51098,51110,51122,51142,51156,51157,51157,51159,51188,51190,51192,51192,51192,51192,51200,51214,51220,51225,51227,51227,48762,51245,51268,51331,51332,51332,51332,51375,51431,51433,51459,51496,51519,51554,51586,51748,48187,51870,51943,48002,52001,52013,47778,52415,53099,46162,46113,54099,54481,45310,45057,44140,44078,40709,38488,37249,33210,30054,29767,26151,25119,75699,7256,0,0,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,0,0
299:50010,50033,49691,50323,49642,49610,50398,50435,49526,50494,50499,50543,50592,50604,50625,50696,50724,50732,50765,50881,49061,50992,50993,51006,51022,51049,51074,51120,51140,51170,51191,51192,51213,51214,51217,51227,51233,51246,51258,51270,51287,51287,51330,51332,51332,51343,51381,51415,51426,51520,48473,51610,51680,51816,51854,52100,47894,47820,47804,53361,46290,45741,45669,45485,44854,44559,44132,43139,43068,42265,40717,39687,36695,35160,32603,29307,23533,22921,22753,8875,8833,4504,-1,0,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,0,-1,0,0
300:50102,49829,49799,49675,50433,49553,50555,49409,49392,50654,49336,50690,50706,50818,50823,49128,49069,50947,50968,50991,50992,49006,51007,51039,51070,51084,48915,51092,51096,51122,51149,51155,51156,51157,51162,51166,51167,51190,51219,51226,51227,51227,51229,51234,48757,51253,48744,51313,48653,51351,51414,51502,48486,51658,48333,48308,51829,51912,52141,47779,47231,47204,52878,47118,47040,46942,46874,46419,45576,44347,41023,40736,39424,37766,37011,36174,28914,28076,25847,24855,24749,23757,13921,5051,3434,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0
301:50072,50099,49877,50184,50194,50209,50279,50303,50321,49571,49470,49446,50631,50728,50737,50738,50739,50795,50814,50820,49142,50872,50999,51020,51026,51069,51073,51107,48868,48829,51172,51173,51191,51196,51231,48751,51282,51293,51299,48604,51401,51427,51485,48387,51752,48107,47986,47978,47811,47618,47304,47250,47080,46708,46325,45807,44584,44058,44002,43770,42553,41885,41400,40809,40475,40189,40180,37905,37033,36973,35441,34576,34188,34149,33423,30646,28021,26595,22656,21346,16574,16281,15961,15859,0,0,0,-1,-1,0,-1,-1,0,0,0,0,-1,0,0,0
302:49995,49912,49864,50156,49808,50268,49672,49600,50428,50460,49507,50591,50660,50665,50694,50765,50776,51031,48961,51041,51069,51109,51112,51114,51132,51139,51144,51152,51157,51169,51191,51192,51192,51195,51226,48770,51250,51255,51275,51317,51332,51332,51364,51374,48601,51441,51471,48488,48447,51568,51658,51679,51808,51978,47887,47749,47100,46864,46735,46143,54093,45651,45282,39486,39431,39370,38622,30961,27858,25771,20485,19281,18921,16796,8941,0,-1,0,0,0,-1,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0
303:49981,49980,50024,49729,49718,50505,50516,50526,50535,49401,49308,49308,50786,49201,50803,50920,50933,50952,51004,51036,51055,51068,51074,51101,51129,51131,51142,51157,51157,51168,51169,51171,51172,51192,51192,51192,51211,51227,51244,51251,51263,48718,48677,51332,51351,51363,51440,51490,51500,51511,51562,48413,48378,51694,51717,51769,48147,52112,52172,47767,47613,52472,52642,47014,45415,45226,44451,44030,43795,41722,41535,40905,40434,38476,36889,72819,12257,0,0,-1,0,0,0,-1,0,-1,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0
304:50089,50121,49759,50323,50337,50438,49558,50594,50604,50611,49289,50738,49231,50908,50970,50994,51002,51050,51052,51096,51102,51110,51117,51125,51161,51163,51166,51178,51184,51192,51217,51222,51223,51225,51226,51227,51248,51250,51252,48731,51274,51306,51330,51332,51355,51370,51396,51501,51553,51655,48336,48233,51804,51840,51862,51958,51962,52021,52021,47857,47816,52395,52429,47466,52710,47258,53256,54711,44630,42985,41140,40749,38877,38635,36215,0,110551,-1,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
305:50264,50457,49364,50688,49278,49172,50842,50882,49070,50946,50946,50948,50987,51007,48923,51093,51105,51110,51110,51127,51134,51156,51157,51157,51158,51170,51173,51181,51190,51192,51192,51194,51203,51210,51225,51254,51258,51260,51264,51303,51330,51332,51349,51353,48567,51443,51473,51527,51576,51727,51741,51769,51792,51813,51823,48094,52046,52123,52277,52489,47144,52881,47078,46806,44923,40783,37562,29694,28707,24355,12518,9869,9374,-1,0,0,0,-1,-1,0,-1,-1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,-1,0,0
306:49924,50081,50098,49777,49745,50278,50280,50288,50327,49649,49579,50427,49569,50438,49526,49468,49463,50652,50660,50714,50774,50790,49191,49187,50836,50880,49024,50977,51048,51079,51117,51139,51156,51157,51157,51170,51173,51189,51191,51191,51221,51227,51233,51233,51272,51288,51292,51296,51323,51331,51340,51367,48611,51462,51495,51502,48432,48368,48329,51767,51944,51960,47997,47965,52282,47591,52484,46433,45960,45433,54812,41487,40865,29403,25563,18988,17777,17457,15523,11930,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0
307:50009,50129,49868,49824,49745,49661,50487,50543,50678,50713,49280,50725,49248,49246,50796,50798,50799,50871,50915,51045,51046,51084,51100,51105,51108,51108,51129,51148,51157,51161,51181,51192,51192,51192,51192,51197,51227,51227,51227,51228,51237,51296,51329,51332,51359,48638,48634,48630,51434,51469,48459,51581,51660,48284,51721,52038,47894,52198,52267,52453,52521,52604,47314,46592,53806,45910,45813,45112,55389,40393,35366,32431,32162,29926,29346,26576,26315,24796,22514,20213,14243,0,-1,0,-1,0,0,-1,-1,-1,0,0,0,-1,0,0,0,0,0,-1
308:50081,50090,49880,49787,49783,50407,50523,50560,50609,50625,49312,50728,49272,49232,50802,50806,50918,50931,50954,50963,50990,51006,51009,51046,51064,51065,51096,51104,51133,51157,51168,51174,51189,51192,51192,51192,51203,51236,51245,51248,51248,51266,51282,48705,48695,51313,51350,51360,51366,51379,51422,51436,51682,51804,52056,47758,52285,47583,52472,47451,52550,52709,52844,46757,46693,53693,45616,44565,44270,40354,36454,29809,28864,27124,27106,23339,23276,23031,18180,-1,-1,-1,0,-1,0,0,-1,0,0,0,106064,0,-1,0,-1,0,-1,0,0,0
309:50154,50155,50191,49768,50255,49728,49711,49695,49692,49614,49546,50493,50564,50625,50736,50768,50779,50845,50847,50891,49023,48944,51058,51148,51157,51181,51184,51204,51209,51214,51221,51226,51227,51240,51243,51267,51282,51327,51341,51345,51358,51385,51419,51586,51631,51855,52037,52058,47542,52591,47014,46966,46567,45250,43711,43493,42582,42245,41153,41044,40514,40154,39859,37046,36196,33265,32941,32809,32618,29317,28380,27167,26554,25615,20388,19704,18041,11163,6143,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0
310:49693,50343,50470,50595,49393,50680,49258,50769,50776,50804,50807,49174,50888,49107,50898,50938,50975,51052,48904,51109,51119,51136,51155,51165,48819,51190,51192,51193,51195,48800,51212,51222,48778,51256,51279,51318,51322,51373,51377,48615,51486,48494,48402,51650,52044,47413,47212,47172,47005,46874,46476,45635,45363,45276,44509,44487,44155,43621,43069,41348,40109,39769,39371,38660,38096,37378,36037,35192,35177,34682,33151,29519,29518,29371,29333,29217,24260,23515,20509,19590,19030,15687,15686,13074,12169,10752,7582,6339,-1,0,0,0,0,0,0,0,0,0,-1,0
311:50036,49948,49911,50105,49819,49786,49751,50318,49636,49554,50577,50674,50727,50742,49247,50781,50793,49153,50869,50874,49065,50962,50991,51025,51112,51125,51157,51157,48843,48838,51192,51192,51192,51204,51222,51226,51242,51254,51288,48676,51329,51331,51332,51332,48386,51640,51654,48321,51937,51945,47962,52269,47579,52564,52749,47120,46927,53108,46824,46189,46028,44670,44434,44429,44059,43676,43425,42548,42205,41193,40436,40252,39893,39541,39375,36899,30414,29641,29069,28336,27465,23267,16582,14797,14275,13832,10899,2972,0,-1,-1,0,-1,0,-1,0,0,0,0,0
312:49983,50087,50132,50171,50179,50278,49601,50421,49556,50451,50516,50705,50736,49180,50842,50852,50904,50914,50996,51082,51146,51157,51157,51158,51172,51180,51190,51190,51192,51195,51201,51206,51214,51224,51225,51225,51227,51233,51235,51252,51252,51254,48745,51272,51278,51293,51294,51332,51332,51392,51397,48559,51465,51478,51622,51710,51880,48014,52020,52178,52210,52213,52505,52635,46773,44542,44504,43012,42534,41470,38098,36848,32426,24733,23928,23541,19879,16999,12545,9128,9035,3632,-1,-1,-1,-1,0,-1,-1,0,0,-1,0,0,-1,0,0,0,0,0
313:49962,50046,50127,50173,50188,50233,50241,49684,50319,50351,50391,50644,50677,50718,50737,49216,50801,50854,50891,50986,51080,51112,51184,51187,51190,51190,51191,51227,51261,51264,51332,51332,51342,51379,48574,51485,51503,48421,51580,51600,51638,51678,51864,51916,51945,52269,52331,52355,52404,47555,47533,47526,52539,46879,46868,53150,53392,46508,46140,45251,44887,44802,43753,42626,39021,38573,38416,37240,30324,26187,26175,24983,24360,22213,20003,4946,-1,0,0,-1,-1,-1,0,98384,0,0,0,-1,-1,-1,0,0,-1,0,0,0,-1,0,0,99933
314:49934,49906,49776,50287,50432,50447,50501,50502,49495,50532,49456,50560,50648,50686,49307,50779,49182,50825,49136,49128,50898,50932,51009,51037,48906,48881,51122,51148,51154,51155,51157,51157,51159,51168,51173,51179,51181,51182,51191,48791,51257,51332,48642,51396,48592,51444,48459,51742,48125,52049,52369,47476,46824,46566,46435,46008,45663,45513,45038,45003,42879,40451,38050,37344,37240,37038,34516,34388,33239,32860,32224,31553,31259,29492,29337,26250,21249,19678,19646,17141,15354,14274,11690,11403,0,0,-1,-1,-1,105700,0,0,-1,0,0,1428,0,0,0,0
315:50035,49949,49923,49906,49900,49810,49803,50281,49644,49432,50578,49420,50645,50747,50782,50875,50878,49053,49019,49007,49007,51042,48946,51057,51070,51119,51167,51185,51220,51229,51254,51327,51470,51486,48427,48215,48180,51875,51993,47870,47792,47652,47628,52683,46724,46672,46415,45970,45680,45007,44492,43546,43461,42636,42560,41762,40906,40729,40337,39611,39387,37627,37568,35913,35669,35263,34951,34307,33318,33308,31083,29399,28823,28795,28759,24590,23782,23630,22545,20060,19980,18995,14197,12758,11752,5198,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0
316:50003,49927,49916,50112,49853,50148,49785,50251,49641,49422,49392,50623,49324,50676,50678,49321,50767,50803,49120,50881,50909,50940,50940,50992,51042,48915,51148,51158,51182,51188,51192,51192,48799,51220,51260,51262,51332,48652,51637,51654,52733,47021,46804,45905,45865,45812,45236,44606,44136,43308,42788,42744,42283,41559,38731,37754,37434,35623,33980,33154,33024,32963,31630,30257,30016,26466,25156,24599,23448,23134,22926,22415,22127,21893,20106,19202,18836,18570,18062,16353,12589,10413,8569,6043,0,0,-1,0,-1,-1,0,0,-1,-1,0,0,0,0,-1,0
317:49972,49924,50076,49920,49882,50158,49830,50304,50329,50349,50491,49475,50661,50705,50717,50723,50759,50768,50824,50844,50874,50958,50980,48991,51056,51076,51093,51098,51105,51129,51138,51159,51161,51181,51192,51215,51222,51229,51251,51261,51322,51394,51595,51725,48033,52088,52476,46815,46154,46050,45793,45567,45440,45358,44590,43981,42871,41643,39462,38411,38226,37998,37350,36427,35702,35589,34618,34234,29740,24092,21990,20594,20162,19260,17742,16525,12876,10897,8984,5429,3940,2159,0,0,200,0,0,-1,0,0,0,0,-1,0,-1,-1,0,-1,0,0
318:49916,50129,49833,49830,50191,50223,50230,50330,49574,50535,49460,50542,50636,50639,50660,50685,49287,50796,49191,50875,50887,50894,50907,50909,50968,51004,51029,51114,51117,51127,51156,51157,51187,51192,51192,51204,51221,51226,51227,51230,51261,51299,51320,48659,48637,51430,51457,48490,48485,48462,48456,51611,47961,47941,47908,52307,52482,47363,47341,47119,46497,53630,45571,45331,44612,41982,41724,40818,39480,36313,36105,35596,35142,35088,29047,26718,23549,22941,19052,14630,8887,6319,2945,-1,0,-1,0,-1,0,0,182,0,-1,0,0,-1,-1,-1,-1,0
319:50086,49904,49884,49757,50314,50362,49607,50405,49567,50525,50527,50529,50605,50631,50669,49278,50727,49262,50769,50813,50847,50923,50971,51028,51103,51118,51156,51171,48760,51252,51267,51330,51366,51411,51585,51627,47733,47322,47169,47125,46896,46472,45911,45881,45241,45161,45141,44642,44205,44127,43924,43442,43331,39339,39335,38892,38840,38665,37463,34267,34242,33749,33123,31525,30951,24693,23870,22511,11857,10495,8737,8527,8258,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
320:50031,49964,50051,50174,49733,50291,49662,50353,50378,50562,49375,50637,49357,49309,50751,50931,49041,49017,48990,51018,51028,51039,48947,51079,51094,51168,48817,51191,51192,51248,48752,51262,51296,51437,51512,51530,51538,51618,51658,48225,47788,47613,47526,47457,46549,46406,45996,45578,45423,44929,44539,44465,43233,42071,41525,39870,38222,37104,35769,35655,35023,32603,30965,25989,24648,24043,21666,21300,14479,11339,6383,0,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
321:50001,50060,50272,50277,49667,49626,50397,50440,50458,50466,50537,50590,50594,50630,50644,50683,50721,49256,50763,50769,49218,49210,50794,50858,50899,49015,51011,48964,51116,51119,51131,51131,48846,48843,51157,51168,51197,51216,51227,51229,51259,51272,51278,51290,51294,51321,51329,51331,48551,47777,47577,47576,47379,46519,46483,53539,45859,45472,45286,45238,45032,44246,43626,43094,42969,42124,41775,38680,37103,36697,36062,35905,35904,33145,32732,30196,23348,22800,18532,15764,14700,8259,3390,-1,-1,0,-1,-1,-1,0,0,0,0,-1,0,0,0,0,-1,0
322:50004,50164,50167,49766,49716,50367,50378,49615,49587,49505,49485,50556,50573,50581,49372,50710,50717,49236,50768,49217,50825,50867,50890,49090,50929,50941,48989,51012,51018,51022,51025,51030,51045,51156,48838,51165,51174,51192,51192,51195,51208,51222,51222,51225,51226,51227,51229,51302,51313,51317,51330,51411,51633,48099,47977,47276,47266,46887,46813,46619,46592,46217,46173,43715,43550,43044,41038,40433,40097,39729,39242,38834,38811,36709,36263,35220,33549,31079,21878,21315,18929,13639,1961,0,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0
323:50184,50200,49742,49734,50398,50443,50472,50481,50638,50691,50699,50756,50772,49221,50809,50821,50870,50885,50923,49029,51016,51033,51045,51051,51052,51060,51083,51103,51148,51149,51153,51157,51183,51192,51192,51195,51199,48799,51205,51223,51225,51227,51332,51350,51371,48610,51432,48541,51492,51519,51594,51626,51714,51760,48179,51977,52107,47812,47809,47809,47787,52409,52474,52564,46551,46454,46305,54902,43453,41701,40157,39156,36322,35438,34952,31724,24963,18423,16674,6075,-1,-1,-1,0,0,-1,-1,0,0,0,0,-1,0,0,-1,-1,0,0,0,0
324:49976,50032,50044,50096,50098,50109,50281,50304,50313,50332,50363,50372,50479,49496,50554,50561,50568,50612,49383,50641,49307,50706,50736,50771,50844,50874,50910,49049,48993,51011,51011,48978,51030,51094,51106,51124,51142,51156,51157,51167,51173,51175,51183,51190,51213,51218,51221,48778,51227,48757,51255,51262,51284,51315,51344,51345,51387,48612,51518,51535,51539,51717,51727,51797,51960,52011,52083,52215,47549,47329,52742,47246,52779,53240,44446,44400,14458,9302,-1,-1,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,0
325:50011,50072,50077,50086,49833,50290,50376,50521,50565,50661,49337,50748,50751,50765,50794,49202,50860,50872,50878,50888,50928,50939,51028,51072,51104,51105,51112,51134,51144,51157,51170,51177,51206,51216,51242,51256,51269,51322,51343,51405,48583,51455,48321,48213,52078,47631,47378,52642,46715,46570,45896,45594,44575,55694,44044,43861,43021,42962,42956,41558,40414,38439,38025,29907,27825,27579,26807,25593,25008,23294,16687,15465,12202,12144,8449,7361,-1,0,-1,0,-1,0,-1,-1,0,132904,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0
326:50011,49975,50054,50136,50146,50152,50296,50333,49582,49579,50427,50550,50586,49389,49379,50632,49337,50665,50734,50781,50809,50873,50931,50937,50953,50960,50985,50995,48967,51037,51071,48911,51113,51128,51129,51182,51196,51212,51226,51383,51406,51429,51561,51600,51650,48243,51892,47867,47787,47774,47691,47406,47344,47272,46973,46097,46023,45964,54158,45606,45598,45457,43680,42995,41823,36443,35326,30060,28923,27797,26316,23994,23826,23391,22551,21344,21128,0,0,-1,-1,0,-1,0,0,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0
